"populism";"status_threat";"income";"ideology"
-0,70771822543302;-0,346227469705995;-0,504618961097751;-0,714938599890636
3,27143425499778;-0,519755086625934;1,80990612581504;-0,253383455417693
-5,40530836626516;0,129396632718647;1,99831103698496;1,21162102639215
-16,246489223345;-1,05979820205115;0,817283344422585;1,56066369997192
-6,68781461906905;-0,102873206663674;1,84253273259116;1,255546230252
-25,8625553026963;0,673819376412936;-1,33814449480203;2,06381246429941
-10,9490688883508;0,820256207854669;-1,23332573677878;0,63695599613369
-12,5134582098705;-1,64224889803526;-0,322163194996601;0,524702875597208
-2,51316855158728;0,598904408080334;0,448030440669107;0,169091431494598
-15,2337698281291;-0,803047307497807;-0,814856323435197;0,910514973048998
0,515672703801694;0,548697690773604;-0,391265042954916;-0,663878367028405
-10,0351191238299;-0,104125274313053;-0,84709446351344;0,381439543742762
-3,30995864264742;-1,64390827447433;-0,0999160603439748;-0,41840434322378
-13,258682678483;-0,289039248317669;-2,42010305784043;-0,083197471566731
7,69662171343641;0,122825201546569;0,81155901427258;-0,902469651213905
1,26330729977068;-0,155860850581635;-0,88709794330634;-1,15018089931709
2,93184451958691;0,554014725504784;-0,634239496155956;-1,09206106681764
-5,20278205630789;-0,993250201395278;-1,61777778503022;-0,827285214394949
-3,94420027278487;-1,68826270260899;1,88468743844145;0,595420820942537
8,96184960186393;1,50973558487377;0,650437242913447;-0,799532506181227
-0,405118612414903;-0,6337505789738;-1,29177348928289;-1,15513232326855
-2,40636928944838;-0,479981213540543;-1,93528742356851;-1,25343072516672
3,63319316597877;0,784994146872606;0,0737864221166944;-0,637799898022586
-0,351563653485254;-0,71200281210195;-1,20826520203198;-1,23001738423834
-6,62400989864815;-1,14806635022343;0,116917008022015;0,00512003960416041
0,911086716513901;1,67962476008663;-0,213041771556892;-0,441028594656384
4,38666097134204;-1,10726804797279;0,442361553654023;-1,08985081951066
2,00473512646067;0,073456795304784;-1,15457579087811;-1,39928330650063
0,326994740945175;-0,677130219349185;0,911299290506714;-0,341089268881148
-5,58412966932976;1,44603769294805;-1,47296203758012;-0,290986561490427
3,70773491351462;1,03765015180729;-0,388116310072759;-0,919547318115401
-20,3335369635154;1,27530849202887;-0,0965699889553629;2,21925270564943
3,69565629693831;1,41744098470788;-0,412359496827782;-0,675805411639813
-14,5888544219585;-0,846457934363286;-0,0170025157055935;1,16245583342338
1,35109769114897;-0,677646416632065;1,6649222024895;-0,0292006173094031
-10,3987633130651;1,35161414351884;-0,754002953261371;0,58829416466677
-13,1357718302071;0,758081125977457;-2,00478223200564;0,117173274736681
3,68088880840393;1,37317191713151;0,465476388599303;-0,419078389759605
0,506202289668804;1,60409248347298;1,32744985320933;0,29373388351968
-8,70792799657079;0,0691888132667289;-0,661563496809833;0,346471063451773
-4,25465267095719;0,366456038114196;-0,601146326515616;-0,241770258450318
2,65391724218459;-1,25504219919647;1,31502216639968;-0,64552541080646
-1,57367764520059;-0,85987848388306;0,699601571029313;-0,238898265600285
-20,3750919402383;1,04622361596581;0,261082061447454;2,51689122551077
-12,8469930584676;1,08183702113773;-0,64095985640734;1,06401330131093
4,93550199362918;-0,889898889466841;1,47349290252489;-0,539025913887755
-5,62605888872398;-0,662224802606287;-1,06337818289824;-0,500514022871573
-11,419330800556;-0,0047197143457713;-0,729456416966458;0,62204224156606
6,62395479052708;-0,114228860190476;-0,309766724907495;-1,31429809750624
4,19319126160846;-0,979024135598402;1,19514044888867;-0,547897997737195
-8,36368870129528;0,221544999565491;0,175273196170834;0,638503756364591
-0,764366142670733;0,652233492108642;-1,11327790147839;-0,783335158401294
2,5346913832463;-0,288229627906704;-1,6045335160848;-1,4480132672942
-1,55990299475917;0,169567027652844;0,423754987789249;-0,107405606811894
3,53253653469349;1,06890296789632;0,636368858976079;-0,198172468499088
-7,42552645167592;-0,422229893279329;-0,66351031732074;0,0987473669334937
-6,15275529235551;-0,313950099001513;0,00229825954250655;0,244857667611504
10,5292873898272;-0,912492687136375;-0,855073525012581;-2,28153183723715
-32,1069414046762;-1,40930992138067;0,182402299508149;2,9369882028931
1,84932581876486;-0,412587447247538;-1,61641986713782;-1,26800928993051
-4,80238825794868;0,184293927634352;0,0106383011214357;0,170878580727141
9,15218093665852;0,616773217559224;-0,976806689078664;-1,87110874083387
1,91121487583774;0,151197512704748;1,56931125016554;0,0875391416679213
-17,4992097291999;1,65712022928448;-2,56411849446578;0,892198248678624
0,0701510947987339;1,14300901505526;-0,397013824703794;-0,44500780369576
-17,5954376453254;-0,610801558421708;-1,52717275430965;0,638161463811047
-7,58230741307335;0,430403196564081;0,309850415239073;0,786388734010639
-8,88528872339686;-0,914415050246905;0,0714807118682402;0,303733253274431
-23,6910717904415;-0,147418486465829;-0,998585562679419;1,82233431859258
-19,8096272708122;-2,09761758326411;-0,0285161204351622;1,23386806219804
5,82994180976074;0,587892180949336;1,47062032507791;-0,18483043517298
8,61818377949964;0,885596258371744;-0,324980825283299;-1,4208175345999
-5,66214721565799;0,865083244046494;-1,70190879651641;-0,255124986316871
-5,73944749541287;-0,155378137184121;-1,13972541258824;-0,268431266170029
12,3225427946875;-0,78341359556083;0,788763670747156;-1,67779990396313
-6,69338541425605;1,22350838595741;-1,22205257501667;-0,0935565999563468
10,9056234192349;2,1789506391205;-0,498062711140395;-1,39048522421372
-21,4187171371978;-1,02982095081844;-0,72838035794685;1,52764105015205
-4,80413850934498;-0,404388080791114;0,52951322403453;0,303013508802274
-5,11876648692791;-0,578559182542489;0,489166140489577;-0,0907078570434139
-12,716515769146;-1,6555474025195;1,02906483060389;1,09255615942951
3,96982680848775;-1,80792039262215;0,882483123453698;-0,977022412855921
-7,16740417068395;0,286168035958904;-1,44043954145053;-0,259787559129997
-9,57588614403619;-0,839588689765917;-0,141884857582613;0,359424246135047
9,81987777409153;1,14834958991041;1,10181342365885;-0,894826664581287
12,6006429458902;-1,81344814154385;0,743160169780358;-2,08531594080162
0,829890191156222;-0,963695628135073;1,24323510575075;-0,284399710766246
-6,82381606640185;0,271977179633582;0,572602537553748;0,760483884300274
-2,15548950501326;0,847266758255386;-0,0790825494120153;0,0298668670125608
-0,69912632853212;-0,279634391346182;2,57671514909412;0,741446495431737
-25,0806715382613;-1,17166091848484;-1,88646167410838;1,45160733108864
-10,9979594575969;0,246168758134884;-1,5021368509394;0,271512145098765
3,98255160962288;-1,34358632407185;1,78309003781882;-0,522031454310337
-6,54235167619403;-1,8198382091225;-0,559365002420713;-0,375523938909622
-12,9578274963071;0,80582086671782;-0,374022581941453;1,13099206843067
11,9446233480627;1,62124270230366;-0,378311963365505;-1,75964267488312
8,59037450899623;-1,77620326195046;-1,13063402587455;-2,41563781413553
-4,89273810798918;1,95289388359542;-0,415733608202368;0,220812882211984
-14,4677002191974;-0,805965304745456;-0,455430196580461;0,789494916906982
10,0649697410961;0,600942487989404;0,0957291156294769;-1,38693424704725
7,27696139456348;0,447292283766731;0,19923834049837;-1,26471601016594
2,29126548076377;-1,73799297052283;0,173143980226483;-0,905106708085247
0,409955624108143;-1,399242101001;-0,453588481370179;-0,865808100916247
-5,61244126132261;0,24886490951412;-0,685446218845978;-0,101522671341227
-7,06554226723577;0,399303004828932;1,25360036984993;1,08274203727754
17,3402235361507;0,97156598848789;1,47832119338203;-1,49834644556104
-6,73320672378271;0,851345955535321;-1,29380262030454;-0,00508883787785698
5,29120299152794;2,14608121828503;-0,0172194656878078;-0,586414467595003
-13,2722715007828;-1,09243331286939;-1,19465328453168;0,226884289858723
-3,85466888736599;-0,803107757745288;-0,625759950441181;-0,394779011740269
-7,2229303883766;-0,0484262461955389;-1,49332205026538;-0,340466490012112
-14,1603429490064;-1,55524052362288;2,34975993210133;1,81500771852638
-2,96184160732901;1,08298204932583;-0,142207640889313;0,208627119637383
-12,4135590775841;-0,935948926307395;0,372399919627668;1,18221796043646
-10,6853254621529;1,544180773891;-0,854740624672766;0,95701055730495
-12,2633352241029;-0,360087819254323;-0,262618949785984;0,796373194495643
-1,88383796192028;-0,123016143864038;0,190195373774338;-0,29462173333795
-16,057688800796;0,162611707147922;-0,632506105667228;1,27300451199733
0,354227463002722;0,597283832993103;-0,548091632201948;-0,511670550549961
2,19441877287646;-0,0428927436323921;-0,702053733572024;-1,05975497207107
-11,752222849937;0,394755076250213;-1,23105119730311;0,602957360232793
10,0760562171102;-0,42985260650313;0,650563660707122;-1,48406145162638
-10,3060889846141;-0,0521381716220148;-0,027663118666116;0,546611142497314
-8,15275608025475;-1,57021655773249;0,452875181207056;0,239845661898646
-10,178488720795;-0,103803164183603;-0,73237388153757;0,414956521001207
-8,14334753345658;0,302870602967827;0,00000814208501833885;0,677511157861204
-9,43837125988717;-1,19998299559701;-1,46265752566314;-0,358950831735037
15,6537983783432;-0,451302246145509;1,63590527946804;-1,60039268276071
-11,1272518207958;0,151549074120021;-0,853213601046177;0,423385041466626
-4,22865694258065;0,311090784303033;0,676768568244947;0,506175132055753
-2,34549624572928;0,597883572199661;-1,07217909453301;-0,698925701265197
-20,3697728194777;-0,520065411458555;0,578705630441839;2,07702964911099
2,28929836222923;1,03826008971265;-0,468180957030837;-0,51970429780369
-9,04636408497874;-0,140235129553236;0,139406538318332;0,519221832168814
-3,78809746227248;0,185564778586904;0,358460986587953;0,317273594804032
-9,65412951266307;0,907669540727018;-0,31150678356416;1,03740318931266
-7,58736936056766;-1,72321895238808;-0,844542131647655;-0,4244003571617
-3,18595721365313;0,165995133353062;-1,31768170470753;-0,594298595036805
-26,374485327007;-0,452274572736355;-0,68066705440814;2,17703296792458
-11,4040718314581;-1,31091455316054;0,253611938621252;0,875907819713091
-16,4509777634592;-0,637418438521029;-0,575264042113924;0,847094014712567
16,2512456129412;0,969094246063181;-0,391495615792813;-2,30499137720909
-2,79985296875962;0,94101494165541;1,27732303204739;0,612491694538334
2,56455502099493;-0,632263642834432;-0,230329511803209;-0,835413825654016
18,0755707056932;0,117878097082771;0,534772980624047;-2,28157203331004
4,61589425138738;1,02165651510878;-0,385863552539229;-1,0382724807787
-0,148196001017705;0,632207830050617;0,723910231907222;-0,247049867687491
-8,03188314697933;-0,281247851852574;0,734520447936761;0,920774989381382
1,90585568022351;0,540957783777884;-0,504450003676083;-0,622847171123775
-1,50665661978977;0,162033911770823;0,834247010620564;0,174545302154013
3,70832951863143;0,948255035037028;-1,43782244183477;-1,36743238093852
-0,920572585844591;0,0373758092453996;-1,69847165212719;-0,961275281527553
-6,28705512883102;0,894192960321973;-0,421380685188903;0,282351362129556
20,189326019632;1,90273242921018;0,172167045313807;-2,30091740062099
-6,09269798454456;0,253111968410975;-0,609688351338239;0,0949715287872551
-32,1763634774822;-1,9419207046793;-1,82661381788714;1,81254449032757
-15,8013433950002;-0,386178693187199;-0,743405859962473;1,05483996849347
6,59022336821755;-0,116408908652792;0,469820116784526;-0,91203231619414
6,50160485625074;-0,523403144168947;0,507790551716328;-1,19568141406422
4,12909872570861;-0,444513213231104;-0,242023169030784;-1,12027010269454
-1,53871386427654;0,634008898973565;-0,621880112887139;-0,421251316428991
-2,91815094809555;0,391701311186442;-0,0342438504424104;-0,097135282163817
-4,70460088588636;-1,25748834690643;0,039843441347498;-0,238041330218447
-14,257549873668;0,987477839752633;-0,488517009623016;1,1243799883279
11,7925824463039;-0,625334344084947;0,735783968637276;-1,69898362398752
0,409257420958108;1,19019100807059;-0,533485257516511;-0,549660088073102
-9,24892466376826;1,12113487616603;-0,263343112245868;0,680767157508691
6,88625783150491;0,904710561661461;0,408988100637801;-0,971447558221554
-18,7334469417974;-0,465835537470064;-1,19822797375542;1,2290127116095
1,35727873570979;0,460279358993841;0,395462839279408;-0,233007397914601
-11,4035186745045;-0,292966190041455;-0,116252872028538;0,743619016917736
-8,34630536069231;0,911769121786906;-0,312132797024698;0,676859563790636
6,70054689176859;-0,512749536153722;2,26969677985206;-0,241776730037624
-9,65951279488335;2,02831246433135;-0,0425470182212955;1,25136130415299
-5,30576272061339;-0,122349458764287;-0,39386507523837;0,0687349202471223
-1,21992399252193;1,37231745774876;1,35129563633681;0,38354396729079
-2,20220276091617;0,287384769716103;-0,0406307157067775;-0,034152398775098
4,99315170915376;-0,239514095836727;-1,28677219893538;-1,66644853384548
-17,6150481112806;0,713967838152213;0,4004242695246;2,0000878219192
8,64639820053211;1,77692325572687;0,225293454525553;-1,02617971343478
15,9674984891362;-0,187975018814693;1,40822621939366;-1,65126075199593
-3,5543014742152;0,129906261828251;0,356296307718084;0,0635703785890173
2,4529378239577;-1,67967757561008;0,021736645351681;-1,13347084688262
-20,1291943611552;-0,26605069886039;-1,29231623314768;1,31315368796222
-6,41077881288647;-1,58045959119828;-0,202145130005566;-0,253946174292038
-10,6512238392478;0,0318844970858446;-1,17571286371081;0,0786280638531139
-10,8873310258859;0,992498976911373;0,0980674017125602;0,760868968885598
7,31933604334065;-0,378480519640988;1,303253189745;-0,629902062304385
-12,515895063906;1,20091502392364;0,0955915001081322;1,0334764427167
-0,58807527835637;-0,884013586496062;-0,2988321725955;-0,271082178983924
-8,04812152480152;-0,495397107075671;0,170844359364746;0,693480539541831
6,32538027280659;1,20553779354054;0,239869681081934;-1,44836852343886
-3,69466252964407;1,48503826168433;0,490814548611322;0,133374496934703
-2,7939087772989;0,119088255317472;0,47413659795026;-0,0762970259712786
-11,2515140554824;-0,0961297026678727;-0,666170918862582;0,818060726880041
3,21899746034424;1,93908912919866;0,0478870567527109;-1,05726496929143
-23,5628233782869;-0,0443057105434016;0,108009126774519;2,53037707077747
-2,35988337990398;1,14425656055568;0,113317906474695;-0,333907593811551
-0,0465265983693895;0,0702600375928814;1,18151173494401;0,0595583241252566
13,1562708998391;-2,66792010462642;0,789110305084686;-1,01844446001756
-7,04834274930703;-1,03900320161963;-1,24774190572751;-0,0303311340632039
-4,22248061835271;-0,48919404948862;-1,36876472113759;-0,695465062474409
-15,0808633902326;2,45718627976322;0,469712328653026;1,27108588296639
5,5279901154827;0,62107760705954;-0,129191320319893;-1,16216284393903
-5,2905667101843;-1,23469192764189;0,112365074232102;0,436615478045937
0,40636687498131;1,86760272468465;1,97172776279559;-0,0642613695605401
3,83002093185066;0,415581529774166;-0,065023591721652;-0,979324991077415
7,00921423918377;-0,358564961592914;0,862779686879761;-0,919507158876866
-5,28247134089403;0,201871627994599;-0,42191438603407;0,163439767906551
4,3731556118398;-0,513724078058122;1,34183636639376;-0,229271379378695
-1,81546929854357;-0,901035616353333;2,56460946248859;0,82788177879198
-0,698172450612624;1,579984164287;-1,4155218024863;-1,11521453084245
3,78219949423033;-1,60238419843926;-1,65981337165534;-1,38646782389668
-3,96807532873653;-0,310653203457367;0,835728711079667;0,535531453085034
-5,40546664555071;1,37583424675933;-0,773402494225095;-0,373075697311067
2,80875277371584;-1,42560813880427;-0,579693298114203;-0,772352865512877
10,3354629684494;0,835675519077502;1,73352821722819;-1,1925255061759
10,6719903154113;-1,22062101304675;-0,529709636432225;-1,75017578939227
-14,1147983718389;0,847048116801728;-0,272122322196907;0,953331226181449
1,31188560100111;1,0500420240123;-0,737362878725224;-1,0958396300108
-8,53991384139608;-1,07232578421189;-0,0147691942414445;0,947175383512919
-6,71943408739632;-0,658203628387375;-0,116495878046568;0,227805100527756
-6,74197655595796;-1,85045870842407;-0,209721580226078;0,697136557077189
-18,6577062629404;-0,176905337745699;-1,64076924376181;0,957311435920534
5,52088534138834;-0,7221402348653;-0,834951717268837;-1,36537020105195
3,55842806343488;-0,224990541109496;0,0766212266480648;-0,857586644460991
-20,3070869500876;1,416857069637;-1,09642642555482;1,14342245087493
6,8601865308599;-1,45149493418929;0,120771953972769;-0,739994371447206
9,70994397768806;0,130450723194772;-0,0322062025470954;-1,96789578142716
-11,102722446732;0,252454747379605;-1,65971840646326;-0,138949764765015
3,40275607740169;-1,64029412735785;-0,381865693539639;-0,582237883772491
-19,7972593819495;-0,438863632720489;-0,827557958929636;1,65426706493681
0,833089326412406;-0,767121957820017;-0,422022973001291;-0,788380101493402
7,64876837534642;-0,944681351425799;0,393482309000862;-0,982101046093748
-7,63020524319933;1,11678358771944;-0,721772562175965;-0,077283930117114
-18,2415034039364;-0,165938104989729;0,492731662517046;1,93299128394638
5,95824791143336;0,413492254845279;0,307561291674004;-1,23006594463173
-14,0891876894769;-0,416585273952041;0,643654005348415;1,75698436207442
-17,922310632681;0,873627942723032;-0,312608584842612;1,36385124340799
-11,5066129867749;-0,869533949900894;-1,81960733254626;0,290686879894803
3,88816362575656;-0,777774423762976;0,107782532860386;-0,954955502678864
-9,62132441508016;1,07641703352465;0,665935722645005;0,733664885899046
-7,58473171122126;-0,13451389983071;0,268851732608533;0,711140431657881
-1,71554193566841;-0,522778762921261;-0,123581878560284;-0,0495764654650501
7,23540222812998;-1,57865824749659;-1,40362263052518;-1,53284811386695
12,05894939101;-1,01526621229759;1,44575955966037;-1,0951701096325
6,00081374793463;-0,542839334940332;1,39611013399767;-0,600640643920051
-10,2024591802422;0,384068745376544;-0,856109635127486;0,154927625540213
-5,08454103901193;-0,3768739374981;0,828870909140603;0,736432040926606
-8,49493000082644;-0,251319893830867;-1,23017509990984;-0,121357743744843
-1,01283300867039;-0,721367392173318;-0,0613107105400921;-0,34778232466376
-4,71047559281647;0,0909286299346643;-0,816005116590947;-0,504142798213418
-28,2672493456909;0,0889313577084634;-1,76873197238371;2,19617716618204
6,85245158917003;1,05298649394324;1,8537610356675;-0,560808349455589
-18,6476192513271;-0,821701438100765;-0,0434007979856936;1,77344829993516
-7,51397948110483;0,401387760528338;1,36946432805128;0,870779547164254
2,88483437264751;-0,334801057292601;0,501228878574803;-0,525799788015961
6,03259988026226;1,31671124393275;0,0457085767311772;-1,44450526486581
-12,6135099263493;-0,288821466084485;-0,565226974148024;0,967016004452793
-10,7615747276375;-1,05486759182663;-1,20787334386947;0,338315215743605
14,1558847563095;-0,0814077187915402;0,395594816045857;-1,72824120054255
-8,79807900207788;0,0948063967132197;-0,32832499801556;0,31516385184256
2,76542681785147;-2,1882833572662;1,1662350187901;0,193610887086777
-2,36958053160561;-0,684010908871462;-1,02950460416613;-0,797100753800005
-16,4663865204579;-0,339952295962495;-1,13115967986612;0,993300801395741
-9,76048716603914;0,0248776397153595;0,0936188786860702;0,710653206845632
-4,71082984321333;-0,41096073579987;-0,355452566781786;0,0661474904671433
-13,5637848336197;0,820395878960771;-0,69811918506277;0,660902543634855
7,50854186849885;0,724816160314619;0,961293200444271;-0,953858708624994
-9,15517400533442;0,900904174973203;-0,587157575963119;0,235001701451168
-6,94881775041918;-0,572925663110505;0,185525267209872;0,359445129026917
-5,53658745462365;0,876983913316462;-0,414723038382507;-0,194633511738397
-6,17149688845619;-0,416588705330965;-1,31566075060904;-0,253212716981263
3,54165546055665;-0,354044519583129;0,957719665739212;-0,297302764636597
-11,365400903019;-0,0532044971041446;-0,058746797293363;0,957557289342169
-7,16106717524284;-0,400238537468157;-0,376430957242487;0,116666168712377
6,07547657884265;-0,899302824310124;0,217391045992151;-0,91872092905016
-3,78907144032807;-1,08590424948361;-0,0138298285520288;0,158537992467793
-5,83265656341114;-0,451314740644351;0,348660164918291;0,527625550335136
-9,45240666346332;-0,341888239543574;-1,93982983372147;-0,164170210403885
8,75384322624953;-0,514954033645397;2,10452379036419;-0,416278992786929
12,9526444965384;-1,10567293373821;1,65925804764733;-1,06721552830872
2,18257409907799;1,60091796824842;0,889565357787272;-0,512415031041022
8,56950581930332;-0,668626744862215;-0,187863006130797;-1,40914261371553
-15,1686249388036;-0,414509444351355;-0,143326531232911;1,42061065845278
-5,83878271521574;1,71847456658734;0,040612335415623;0,0445517123967341
-9,67448936733647;-1,32130242407663;-2,08134021200102;-0,111509092571029
4,47821067590507;0,126719109279688;1,29295139118895;-0,328153613515916
-7,60779393389208;-1,24209467592681;-0,591922539542739;0,443732780731188
-3,76699122584743;-0,494179795647991;0,0307767640695193;0,109558453592448
-7,0903937111892;0,527576426716738;-0,679166090563282;-0,0741663924506552
-19,0121772896383;0,408013563044486;-1,11923728150389;1,28771201583723
-1,39589199198084;0,226809628855452;-1,2241722954529;-0,945886331065055
5,85082062103541;-0,938123341936829;1,00933997599258;-0,510664666183691
-0,217325622343841;0,563953026785432;-0,292025034289705;-0,658456901898073
-1,75523896747593;-0,329924509561592;0,915766208826008;0,315876750884892
23,2045949805906;1,26321274996848;0,642399669688293;-3,09755855910669
-3,35582398092857;0,684516342545863;-0,323237718951013;-0,29316192205908
-6,68333765364343;-0,424890391442807;-1,00995730947474;-0,440782591661523
-13,5946314383921;-0,443140128487124;-0,033719037819052;1,40691279177421
0,630091494739883;-2,16604746794677;-0,791190292277178;-0,731176772795067
2,81344217776835;-0,866616697923964;0,530829888446672;-0,503598864959646
-6,92212264904085;-1,40263497194975;0,0001451948428329;0,7860696274916
-9,58442171056133;0,0736098368117685;-0,549410460826669;0,375767944255791
-4,56777070912515;-1,34543672133721;0,40198324626793;0,657426826443548
-7,84290759302554;0,618278914557816;-1,21309982805498;-0,292237187892783
-5,265410698255;0,668455125976233;-0,553984210833254;-0,314847211036434
-24,1892865715014;-0,997579482364134;-1,28698489140552;1,93912763086624
-16,8470194786293;1,61116257337837;0,58067095329653;1,60821203593386
-21,8065530918726;0,577266680049513;0,113560118692851;2,29539877882877
1,82113761418787;-1,59879126821739;-0,680927091420976;-0,586766169082673
7,80992472655799;0,11466777879608;1,27409948432888;-0,839886777835664
-2,36273037910214;0,911768907065926;1,06850411805323;0,0599455235375849
-4,82768768164989;-0,637190326686962;-0,911672457137506;-0,253810810400282
-16,0100198452996;-0,300252959262838;0,0895465646181967;1,52162877282887
15,1570554916915;-0,425715397361591;0,700605414115721;-1,89616051760589
-6,64536777047546;0,248668556067031;0,223911816009847;0,165880871868286
6,61578631783596;-0,545758666187741;-0,0133654326910181;-1,18085190197129
10,2754916115135;0,1204948273956;1,22352150586968;-1,1200857393205
-3,18516086767289;0,0170771179168454;0,934578237653062;0,261783280314373
5,2544719898333;-1,39659909966373;-1,5597650904554;-1,44009164697418
-14,4273200375405;-1,01869358349784;1,26853839199312;1,96485908942772
8,42911344830108;0,543261093207976;-0,141859440002193;-1,66280524651368
3,73630514994375;-0,996362309940847;-0,0419983642631996;-0,691755060605036
9,76511771267071;0,0516028818636811;-0,132720913565467;-1,73785098559135
-4,07800136798358;-0,889760587733481;-0,162667369919775;-0,0301582668124642
5,21635465936773;-1,30642199505079;0,0995420620471149;-0,719200719448052
8,9455114425181;0,610065015017596;-0,458340901842138;-1,89230143263388
-11,0990216911455;0,835415896668199;-2,79996341671968;-0,527436146532144
-3,16583477463208;-2,17641213297613;-0,173230914471305;0,0998411191054908
-5,62001008778664;0,419803780017284;0,573681914942619;0,346409480300351
8,61163395266248;1,52358561239113;1,10908782085152;-1,37011281231952
-1,02926059777112;0,960164416448832;0,339605575597544;-0,416440179436066
7,10459943705076;0,410028379913057;1,87606805000728;-0,52740894242657
-10,6486064210776;-0,802833945538769;-0,261737889277557;0,598748052912998
-13,3792437654161;1,15965837336619;-0,641480335689355;0,640548175303912
1,18125745364859;-1,67601729976266;-1,46053675957238;-0,783320249725725
-6,23740284437541;0,898292131768378;0,284007665195627;0,208950756080896
-18,793950459254;0,453237578885774;-1,04007470306116;1,20549654828492
-19,2714928538047;-0,609588389625097;-1,03952162693356;1,47386559925692
-9,62404697975419;-0,155667223290752;-2,71450731560173;-0,544229360869512
-5,39015896158445;1,34482123319488;-0,591535784079551;-0,3994481654155
-11,7144740791728;0,408302107124527;-0,928959922258125;0,467554731433401
-10,0715094499595;-0,497621708268924;-0,360677785609176;0,679285015398535
-6,58580110858671;1,41752820296952;-0,626044802252963;-0,413405662903308
-4,46482382521446;0,348244107231889;-1,53441214698958;-0,570373083499488
-28,5333156775646;0,17755694774345;-0,828003474825609;2,56693064949609
-3,25695677862942;0,0108127016237127;-0,206788599661391;-0,354307007388025
-9,82809402850576;-0,577057563690625;1,13864899606458;1,2306005238239
-15,5584155626435;0,628799041979047;-2,18530841557962;0,306015823455101
-3,67792122755723;1,0412401380025;0,842915524126666;0,187710274599578
-21,4501027227742;-0,582037572508205;-1,73274230746369;1,42799235915139
0,86632068040835;-1,33647703021335;1,20380263929938;0,359358716092338
-9,08917659169606;-0,523355506186184;1,0318518950049;1,20184507304358
-8,75332161614699;-0,151097575844593;-0,459202660637277;0,261873081217562
-14,5637977313987;0,36738955087474;0,993156186250208;1,91300332216238
-8,54063244809385;0,338467604915446;-1,00463063051105;0,0267982727132119
-1,11005777259018;-0,0658835594265333;-0,56733511003444;-0,695656351915786
-16,1020487431514;1,17971100256659;-0,182465425619836;1,24875466799276
1,42098634004557;0,0817213993185689;-1,61914437578214;-1,41307428305698
-5,02148529777221;1,3018645139644;-0,266488312282306;-0,311312089859498
-3,60054310886366;-0,909070935038588;-0,266655616024664;0,134047771651484
-18,7514140712835;-1,90256306196519;-1,1851507089811;1,53210994903991
-8,6077995624505;1,13366158825777;0,624002206925886;0,63975649293058
0,176140053315426;-1,05496338981862;0,482962241548222;-0,0379955526887568
0,0347043945812843;-0,29973536910709;0,64123053141611;-0,0299640194954443
-3,52775467322447;0,830782434839635;2,37025326208117;0,976326382772954
6,48599503527755;-0,571316830659661;0,410830544963843;-0,708534218155235
1,06087010004789;1,3013642408339;1,08328996308212;-0,211207873821999
-9,07607364771254;1,82514352300723;-0,529961100317966;0,069633701460859
-6,26687360586353;0,0697463520125204;-0,781544434490512;0,0519530017200828
11,7649449615987;0,647256369490254;0,609424248844073;-1,41183456851821
1,61793718087095;0,161908130441114;-0,642404924924027;-0,981422521227426
-4,03837965706764;-0,311171347299178;0,0170754152274795;0,0277382431363224
-2,32922324104987;-0,489920880612053;-0,257885970793033;-0,142405584146489
-17,5402371401146;0,498874767045845;-1,44285712565331;0,805034055797858
-5,15823102004737;1,18635274341197;-0,211266232205564;-0,250535924454413
-4,18354644611007;0,0157622248693808;-1,36305318903593;-0,662947231196504
3,0478829784908;-0,13751458495129;-0,0977166048562007;-0,84523381061586
-13,2381891199806;0,715746816987334;-1,01536687211639;0,393954989035283
-13,7324912794112;-2,0448693519516;-0,00721608847628571;1,52135849259788
-19,1768762856643;-0,213406102445516;-0,649448699262054;1,58039504200656
-17,3704897010633;-1,24946556655368;-0,41447354954542;1,84098779647209
-22,2602404716674;0,1805536719918;-0,771746994173699;1,71636153579437
3,98980422742707;0,0291620115813351;0,735807091343216;-0,739533800015102
-2,85855379483036;0,240875465261933;-2,06772783439522;-1,22770993096867
16,8631315335282;-0,4568171201564;-0,575837263937463;-2,56511836915029
-11,4803259887989;-0,509267114973947;0,446625415632969;1,18002344961746
1,39878313411547;1,02403507235233;-0,125087844446195;-0,825263099730781
-2,46233366413322;0,607562134022661;-0,145919153968972;-0,26692045805332
-18,0301222337132;1,88727834568408;-0,34483624162851;1,14310089808843
-7,85479707012463;-0,612601621586057;-1,78427153936215;-0,369286605239759
3,2462478563013;-1,03342199298258;-0,649560323924236;-0,943422417029863
7,33282865048853;1,84019811105205;-0,653924519609027;-1,97689280144047
-3,45873653347329;-0,896750841281781;-1,33337884690314;-0,569098281893429
-6,06048258419841;-1,44339435662502;-2,26188640802949;-0,312673423804837
-14,6434993438936;0,397365504564579;-0,550629110336927;0,971361492890032
-2,24427383186454;-1,13480886102008;0,571385238852708;0,310068588978065
12,2742562696695;-0,672682785216916;-0,923580564770253;-2,2258981141276
0,381667033226919;-0,907781958089306;2,19806868012184;0,805799174792507
-1,64651831952576;1,95376617762918;0,757935058235478;-0,190197029416746
-2,39784301888987;1,5346290628575;-0,319496262319039;-0,653274544980773
1,5564594452309;-3,29870414479575;-0,314125659878347;-0,0957631331467122
3,7219502655309;1,67080663449725;-1,85955012996813;-1,99989265782415
-0,226701098082787;1,5588309160564;1,48620395658248;-0,120063099835573
